IBVStatusID,DateCreated
80084,2025-12-05 07:35:33.760
80085,2025-12-05 07:35:17.270
80087,2025-12-05 07:35:23.167
80089,2025-12-03 12:42:27.743
80090,2025-12-03 12:43:49.367
80091,2025-12-05 07:35:38.027
80092,2025-12-05 07:35:39.840
80094,2025-12-05 07:35:44.947
80095,2025-12-05 07:35:47.097
80096,2025-12-05 07:35:51.713
80097,2025-12-05 07:35:56.943
80098,2025-12-05 09:37:41.290
80101,2025-12-05 07:36:02.137
80102,2025-12-05 07:36:05.743
80105,2025-12-03 14:55:35.637
80106,2025-12-05 07:36:36.550
80107,2025-12-03 13:19:29.483
80108,2025-12-05 07:36:28.330
80109,2025-12-05 07:36:30.150
80110,2025-12-05 07:36:32.287
80111,2025-12-03 13:40:43.807
80113,2025-12-05 07:36:48.417
80114,2025-12-05 07:37:04.820
80115,2025-12-05 07:36:51.053
80116,2025-12-03 13:51:17.953
80118,2025-12-05 07:37:01.713
80120,2025-12-03 13:58:39.937
80123,2025-12-03 14:03:00.960
80124,2025-12-05 07:37:12.800
80125,2025-12-05 07:37:15.623
80127,2025-12-05 07:37:17.293
80128,2025-12-05 07:37:19.193
80130,2025-12-05 07:37:21.927
80131,2025-12-05 07:37:30.503
80133,2025-12-05 07:37:32.193
80134,2025-12-03 14:44:13.930
80135,2025-12-05 07:37:40.183
80137,2025-12-05 07:37:41.843
80138,2025-12-03 14:49:12.050
80139,2025-12-05 07:37:54.137
80140,2025-12-03 15:03:42.660
80141,2025-12-05 07:38:04.153
80142,2025-12-05 07:38:07.183
80143,2025-12-05 07:38:10.370
80144,2025-12-05 07:38:17.673
80145,2025-12-05 07:38:14.920
80146,2025-12-05 07:38:20.427
80147,2025-12-03 15:36:34.990
80148,2025-12-05 07:38:25.340
80149,2025-12-05 07:38:27.190
80150,2025-12-05 07:38:58.630
80151,2025-12-05 07:38:32.670
80152,2025-12-05 07:38:34.807
80153,2025-12-05 07:38:37.300
80154,2025-12-05 07:38:38.710
80155,2025-12-03 16:08:16.430
80156,2025-12-05 07:39:05.193
80157,2025-12-05 07:39:00.010
80158,2025-12-05 07:38:56.100
80159,2025-12-05 07:39:01.677
80160,2025-12-05 07:39:08.133
80161,2025-12-05 07:39:13.087
80162,2025-12-05 07:39:15.720
80163,2025-12-05 07:39:18.913
80164,2025-12-05 07:39:21.647
80165,2025-12-03 16:52:35.540
80166,2025-12-05 07:39:27.360
80167,2025-12-05 07:39:29.333
80168,2025-12-05 07:39:31.343
80169,2025-12-05 07:39:33.273
80170,2025-12-05 07:39:34.920
80171,2025-12-05 07:39:39.910
80172,2025-12-03 17:12:04.293
80173,2025-12-03 17:16:08.090
80174,2025-12-03 17:16:32.320
80175,2025-12-03 17:20:46.247
80176,2025-12-05 07:39:47.973
80177,2025-12-05 07:39:49.287
80179,2025-12-05 07:39:50.923
80180,2025-12-05 07:39:54.617
80181,2025-12-05 07:39:54.720
80182,2025-12-03 17:40:05.503
80183,2025-12-05 07:40:08.580
80184,2025-12-03 17:59:40.477
80185,2025-12-03 18:00:38.920
80186,2025-12-03 18:08:23.490
80187,2025-12-05 07:40:26.300
80188,2025-12-05 07:42:57.293
80189,2025-12-05 07:40:30.757
80190,2025-12-05 07:40:34.870
80191,2025-12-05 07:40:37.457
80192,2025-12-05 07:40:39.327
80193,2025-12-05 07:40:42.020
80194,2025-12-03 19:13:35.220
80195,2025-12-05 07:40:49.403
80196,2025-12-05 07:40:55.087
80197,2025-12-05 07:40:58.053
80198,2025-12-05 07:41:00.200
80199,2025-12-05 07:41:02.980
80200,2025-12-05 07:41:05.617
80201,2025-12-03 20:09:41.160
80202,2025-12-07 10:05:28.683
80203,2025-12-05 07:41:13.380
80204,2025-12-05 07:41:18.987
80205,2025-12-03 20:30:48.223
80206,2025-12-05 07:41:26.127
80207,2025-12-05 07:41:31.867
80208,2025-12-03 20:54:45.477
80209,2025-12-05 07:41:37.150
80210,2025-12-05 07:41:39.460
80211,2025-12-05 07:41:46.397
80213,2025-12-05 07:41:50.970
80214,2025-12-04 06:50:05.963
80216,2025-12-05 07:41:57.280
80217,2025-12-05 07:41:59.360
80219,2025-12-05 07:42:01.360
80220,2025-12-05 07:42:07.783
80221,2025-12-05 07:41:44.273
80222,2025-12-05 07:41:41.513
80223,2025-12-05 07:42:11.850
80224,2025-12-05 07:42:17.927
80225,2025-12-05 07:42:20.070
80226,2025-12-05 07:42:21.773
80227,2025-12-05 07:42:24.283
80228,2025-12-04 09:12:14.583
80229,2025-12-05 07:42:29.613
80230,2025-12-05 07:42:38.580
80231,2025-12-07 14:06:24.530
80232,2025-12-05 07:42:41.870
80233,2025-12-05 07:42:36.647
80236,2025-12-05 07:42:47.360
80237,2025-12-05 07:42:50.000
80238,2025-12-05 07:42:55.210
80239,2025-12-05 07:43:01.650
80241,2025-12-05 07:43:03.930
80243,2025-12-05 07:43:09.887
80244,2025-12-05 07:43:13.063
80248,2025-12-05 07:43:17.913
80249,2025-12-05 07:43:25.293
80250,2025-12-05 07:43:35.700
80251,2025-12-05 07:43:26.750
80252,2025-12-05 07:43:30.403
80253,2025-12-05 07:43:33.447
80254,2025-12-05 07:43:39.933
80256,2025-12-05 07:43:50.187
80257,2025-12-04 10:36:05.077
80258,2025-12-05 07:43:57.023
80259,2025-12-05 07:43:59.383
80261,2025-12-05 07:44:03.837
80262,2025-12-05 07:44:06.317
80263,2025-12-05 07:44:07.893
80264,2025-12-05 07:44:09.810
80266,2025-12-05 07:44:12.750
80267,2025-12-05 07:44:16.113
80268,2025-12-05 07:44:18.483
80269,2025-12-05 07:44:20.340
80270,2025-12-05 07:44:21.957
80271,2025-12-05 07:44:23.933
80272,2025-12-05 07:44:26.787
80273,2025-12-05 07:44:28.317
80275,2025-12-05 07:44:33.073
80277,2025-12-04 11:28:54.710
80278,2025-12-05 07:44:42.500
80281,2025-12-05 07:44:55.090
80282,2025-12-05 07:44:56.553
80283,2025-12-05 07:45:04.313
80284,2025-12-05 07:45:03.047
80286,2025-12-05 07:45:07.037
80289,2025-12-05 07:45:15.117
80291,2025-12-05 07:45:17.817
80294,2025-12-05 07:45:24.140
80297,2025-12-05 07:45:25.520
80299,2025-12-05 07:45:36.483
80300,2025-12-05 07:45:29.620
80302,2025-12-05 07:45:38.523
80303,2025-12-04 12:46:14.250
80305,2025-12-05 07:45:43.560
80307,2025-12-05 07:45:51.967
80309,2025-12-05 07:45:55.357
80310,2025-12-05 07:46:05.380
80312,2025-12-05 07:46:02.620
80313,2025-12-05 07:46:04.010
80314,2025-12-05 07:46:31.413
80315,2025-12-05 07:46:10.960
80316,2025-12-04 13:09:16.177
80317,2025-12-05 07:46:15.963
80318,2025-12-05 07:46:21.343
80319,2025-12-04 13:12:38.700
80320,2025-12-05 07:46:25.993
80322,2025-12-04 13:20:29.717
80324,2025-12-05 07:46:39.403
80325,2025-12-05 07:46:41.357
80326,2025-12-05 07:46:43.007
80327,2025-12-04 13:32:17.770
80331,2025-12-05 07:46:55.857
80333,2025-12-04 13:48:26.010
80334,2025-12-05 07:47:02.277
80335,2025-12-05 07:47:11.687
80336,2025-12-05 07:47:04.347
80339,2025-12-04 14:02:40.373
80340,2025-12-05 07:56:33.470
80341,2025-12-05 07:47:21.067
80343,2025-12-05 07:47:25.903
80347,2025-12-04 14:26:20.673
80348,2025-12-05 07:47:35.740
80349,2025-12-05 07:47:30.320
80350,2025-12-05 07:47:31.853
80351,2025-12-04 14:30:38.557
80352,2025-12-05 07:47:39.970
80353,2025-12-05 07:47:44.907
80356,2025-12-05 07:48:35.323
80357,2025-12-05 07:51:25.753
80358,2025-12-05 07:55:10.403
80360,2025-12-05 07:56:10.483
80361,2025-12-05 07:55:08.160
80362,2025-12-05 07:55:17.297
80363,2025-12-05 07:55:25.327
80364,2025-12-05 07:55:30.510
80365,2025-12-05 07:55:23.063
80366,2025-12-05 07:55:37.100
80368,2025-12-05 07:55:37.017
80369,2025-12-05 07:55:46.787
80370,2025-12-05 07:55:43.350
80371,2025-12-05 07:55:53.457
80372,2025-12-04 15:09:40.137
80373,2025-12-05 07:55:58.430
80374,2025-12-05 07:56:01.440
80375,2025-12-05 07:56:03.923
80376,2025-12-05 07:56:07.830
80377,2025-12-05 07:56:13.423
80378,2025-12-05 07:56:28.443
80379,2025-12-05 07:56:12.260
80380,2025-12-05 07:56:17.723
80381,2025-12-05 07:56:17.800
80382,2025-12-05 07:56:19.287
80383,2025-12-04 15:52:37.923
80384,2025-12-05 07:56:26.520
80385,2025-12-04 15:56:14.503
80386,2025-12-05 07:56:36.223
80387,2025-12-05 07:56:34.767
80388,2025-12-05 07:56:39.350
80389,2025-12-05 07:56:47.257
80390,2025-12-05 07:56:50.617
80391,2025-12-05 07:57:00.560
80392,2025-12-05 07:57:09.970
80393,2025-12-05 07:57:12.523
80394,2025-12-05 07:57:15.670
80395,2025-12-04 16:37:14.230
80396,2025-12-05 07:57:21.117
80397,2025-12-05 07:57:23.533
80398,2025-12-05 07:57:25.597
80399,2025-12-05 07:57:31.640
80400,2025-12-05 07:57:33.597
80401,2025-12-05 07:57:42.993
80402,2025-12-05 07:57:54.140
80403,2025-12-05 07:58:01.170
80404,2025-12-05 07:58:03.517
80405,2025-12-05 07:58:07.963
80406,2025-12-05 07:58:13.503
80407,2025-12-05 07:58:16.913
80408,2025-12-05 07:58:19.160
80409,2025-12-05 07:58:22.080
80410,2025-12-05 07:58:24.020
80411,2025-12-05 07:58:26.610
80412,2025-12-05 07:58:28.773
80413,2025-12-04 18:23:28.690
80414,2025-12-05 07:58:33.533
80415,2025-12-05 07:58:41.363
80416,2025-12-05 07:58:50.017
80418,2025-12-05 07:58:53.043
80419,2025-12-05 07:58:55.117
80420,2025-12-05 07:59:01.667
80421,2025-12-05 07:59:06.560
80422,2025-12-05 07:59:09.313
80423,2025-12-05 07:59:13.777
80424,2025-12-05 07:59:22.390
80425,2025-12-05 07:59:25.067
80426,2025-12-04 19:50:27.877
80427,2025-12-05 07:59:38.863
80428,2025-12-04 19:53:20.343
80429,2025-12-05 07:59:35.147
80430,2025-12-05 07:59:36.590
80431,2025-12-05 07:59:40.543
80432,2025-12-05 07:59:44.680
80433,2025-12-05 07:59:48.620
80434,2025-12-05 07:59:54.343
80435,2025-12-04 20:22:15.160
80436,2025-12-05 08:00:04.977
80437,2025-12-05 08:00:06.790
80438,2025-12-05 08:00:09.093
80439,2025-12-05 08:00:12.247
80440,2025-12-05 08:00:18.707
80441,2025-12-05 08:00:20.417
80442,2025-12-05 08:00:32.387
80443,2025-12-05 08:00:35.900
80444,2025-12-05 08:00:38.613
80445,2025-12-05 08:37:23.980
80446,2025-12-05 08:37:26.470
80447,2025-12-05 08:37:30.293
80448,2025-12-05 08:37:33.370
80449,2025-12-05 08:37:35.720
80450,2025-12-05 08:37:38.087
80452,2025-12-05 07:05:05.867
80453,2025-12-05 08:37:44.353
80454,2025-12-05 08:37:46.160
80456,2025-12-05 08:37:50.103
80457,2025-12-05 08:37:52.673
80459,2025-12-05 08:37:55.200
80460,2025-12-05 08:37:56.537
80461,2025-12-05 08:37:58.720
80463,2025-12-06 12:53:57.437
80465,2025-12-05 09:12:31.683
80466,2025-12-05 08:23:10.993
80467,2025-12-05 16:54:32.320
80468,2025-12-05 09:12:36.920
80469,2025-12-05 09:12:38.547
80470,2025-12-05 09:12:40.740
80472,2025-12-05 09:12:42.003
80473,2025-12-05 09:12:44.550
80475,2025-12-05 09:12:46.910
80476,2025-12-05 09:12:49.240
80479,2025-12-05 09:11:10.173
80480,2025-12-05 09:21:42.883
80483,2025-12-05 09:15:27.967
80484,2025-12-05 09:23:08.120
80485,2025-12-05 09:21:47.620
80487,2025-12-05 09:25:06.460
80489,2025-12-05 09:36:34.710
80491,2025-12-05 09:40:34.737
80492,2025-12-05 09:41:31.023
80494,2025-12-05 09:52:57.500
80495,2025-12-07 16:44:55.633
80496,2025-12-05 09:54:31.653
80498,2025-12-05 09:56:08.297
80499,2025-12-05 09:57:42.353
80501,2025-12-05 10:05:02.857
80502,2025-12-05 10:07:46.010
80503,2025-12-05 10:18:49.253
80504,2025-12-05 10:13:47.690
80505,2025-12-05 10:14:41.360
80506,2025-12-05 10:18:21.920
80507,2025-12-05 10:19:25.353
80509,2025-12-05 10:21:28.940
80511,2025-12-05 10:32:45.877
80512,2025-12-05 10:40:47.070
80513,2025-12-05 10:35:48.740
80516,2025-12-05 10:45:56.010
80517,2025-12-07 09:42:44.443
80518,2025-12-05 10:56:57.753
80519,2025-12-05 10:57:37.243
80520,2025-12-05 10:57:40.770
80521,2025-12-05 11:05:26.460
80523,2025-12-05 11:12:28.847
80524,2025-12-05 11:13:42.090
80525,2025-12-05 11:21:31.540
80526,2025-12-05 11:29:39.970
80527,2025-12-05 11:31:55.440
80528,2025-12-05 11:45:57.657
80531,2025-12-05 11:46:54.213
80534,2025-12-05 11:50:53.890
80536,2025-12-05 12:01:39.240
80537,2025-12-05 11:58:54.827
80539,2025-12-05 12:01:07.620
80540,2025-12-05 12:02:10.547
80541,2025-12-05 12:07:34.000
80542,2025-12-05 12:08:21.113
80545,2025-12-05 12:10:40.777
80546,2025-12-05 12:20:15.860
80549,2025-12-05 13:36:20.877
80550,2025-12-09 17:27:53.113
80551,2025-12-05 12:20:20.683
80552,2025-12-05 12:22:29.623
80553,2025-12-05 12:28:08.090
80554,2025-12-05 12:24:53.127
80555,2025-12-05 12:25:14.133
80556,2025-12-05 12:26:27.250
80558,2025-12-05 12:30:15.493
80559,2025-12-05 12:31:24.087
80560,2025-12-05 12:38:52.470
80562,2025-12-05 12:41:23.147
80564,2025-12-05 12:44:00.837
80565,2025-12-05 12:51:53.440
80566,2025-12-05 12:49:40.883
80567,2025-12-05 12:53:43.830
80571,2025-12-05 13:07:39.093
80572,2025-12-05 13:08:28.247
80574,2025-12-05 13:10:06.540
80575,2025-12-05 13:14:02.790
80578,2025-12-05 13:31:40.203
80580,2025-12-05 13:34:50.493
80581,2025-12-05 13:40:55.670
80583,2025-12-05 13:53:45.330
80586,2025-12-05 14:12:11.920
80588,2025-12-05 14:21:51.290
80589,2025-12-05 14:32:25.580
80591,2025-12-05 14:34:41.130
80593,2025-12-05 14:35:03.980
80594,2025-12-05 14:35:31.477
80595,2025-12-05 14:41:34.833
80597,2025-12-05 14:40:54.180
80599,2025-12-05 14:47:09.340
80600,2025-12-05 14:46:08.163
80601,2025-12-05 14:46:39.300
80603,2025-12-05 15:01:24.677
80604,2025-12-07 13:18:18.563
80605,2025-12-05 15:10:48.710
80606,2025-12-05 15:14:22.390
80607,2025-12-05 15:17:16.670
80608,2025-12-05 15:23:07.610
80609,2025-12-05 15:23:57.963
80610,2025-12-05 15:24:12.537
80611,2025-12-08 17:42:46.053
80612,2025-12-05 15:30:00.490
80613,2025-12-05 15:30:58.933
80614,2025-12-05 15:36:12.253
80617,2025-12-05 15:42:04.123
80618,2025-12-05 16:01:42.310
80619,2025-12-05 16:01:59.907
80620,2025-12-05 16:06:06.900
80621,2025-12-05 16:12:24.860
80622,2025-12-05 16:17:59.377
80623,2025-12-05 16:19:57.670
80624,2025-12-05 16:34:29.187
80625,2025-12-05 16:39:23.117
80626,2025-12-05 16:41:24.067
80627,2025-12-05 16:41:45.653
80629,2025-12-05 17:06:34.293
80630,2025-12-05 16:50:20.160
80631,2025-12-05 16:57:58.893
80632,2025-12-05 17:17:46.097
80633,2025-12-05 17:47:38.143
80634,2025-12-05 18:35:12.667
80635,2025-12-05 19:53:36.100
80636,2025-12-05 20:19:03.223
80637,2025-12-05 22:20:56.160
80638,2025-12-06 02:06:27.123
80640,2025-12-06 12:43:44.233
80641,2025-12-06 14:11:42.300
80642,2025-12-06 15:05:47.710
80643,2025-12-06 21:26:09.110
80645,2025-12-07 09:10:03.690
80646,2025-12-07 09:13:51.100
80647,2025-12-07 09:15:04.240
80648,2025-12-07 09:25:12.027
80649,2025-12-07 09:36:11.187
80650,2025-12-07 09:40:52.897
80651,2025-12-07 09:40:57.280
80652,2025-12-07 09:42:05.510
80655,2025-12-07 09:56:30.687
80656,2025-12-07 09:56:49.290
80658,2025-12-08 15:19:44.487
80662,2025-12-07 10:24:52.723
80664,2025-12-08 11:24:26.193
80666,2025-12-07 10:34:30.393
80667,2025-12-07 10:36:42.447
80668,2025-12-07 20:52:23.453
80672,2025-12-07 11:13:52.990
80673,2025-12-07 11:29:04.070
80674,2025-12-07 11:30:49.917
80675,2025-12-07 11:36:40.663
80676,2025-12-07 11:49:53.600
80677,2025-12-07 11:51:26.500
80678,2025-12-07 11:57:38.463
80680,2025-12-07 12:04:00.647
80682,2025-12-07 12:05:18.893
80683,2025-12-07 12:06:08.240
80684,2025-12-07 12:08:49.317
80685,2025-12-07 12:06:56.200
80687,2025-12-07 12:21:21.797
80688,2025-12-07 12:10:03.600
80689,2025-12-07 12:14:51.870
80690,2025-12-07 12:18:17.873
80691,2025-12-07 12:18:35.003
80694,2025-12-07 12:23:28.367
80695,2025-12-07 12:25:11.877
80696,2025-12-07 12:32:48.103
80697,2025-12-07 12:34:44.403
80698,2025-12-07 12:33:11.343
80700,2025-12-07 12:35:56.757
80702,2025-12-07 12:45:17.197
80704,2025-12-07 12:42:02.457
80706,2025-12-07 12:51:48.537
80707,2025-12-07 12:56:15.067
80708,2025-12-07 13:14:25.947
80709,2025-12-07 13:16:30.573
80711,2025-12-07 13:24:00.460
80713,2025-12-07 13:26:08.200
80714,2025-12-07 13:29:44.913
80715,2025-12-07 13:26:33.743
80716,2025-12-07 13:30:34.413
80717,2025-12-07 13:37:35.497
80718,2025-12-07 13:33:43.460
80719,2025-12-07 13:37:35.323
80720,2025-12-07 13:34:44.933
80721,2025-12-07 13:34:57.640
80723,2025-12-07 13:37:57.560
80724,2025-12-07 13:54:20.023
80726,2025-12-07 13:55:07.130
80727,2025-12-07 14:01:27.557
80730,2025-12-07 14:23:58.390
80731,2025-12-07 14:25:44.550
80732,2025-12-07 14:26:37.013
80733,2025-12-07 14:26:46.813
80734,2025-12-07 14:32:45.100
80735,2025-12-07 14:35:34.633
80736,2025-12-07 14:33:09.920
80737,2025-12-07 14:35:16.400
80738,2025-12-07 14:39:05.360
80744,2025-12-07 15:20:37.827
80745,2025-12-07 15:22:08.213
80746,2025-12-07 15:39:22.490
80748,2025-12-07 15:30:12.067
80749,2025-12-07 15:31:05.493
80751,2025-12-07 15:40:19.413
80752,2025-12-07 15:43:14.673
80753,2025-12-07 15:44:15.183
80754,2025-12-07 16:14:17.057
80755,2025-12-07 15:55:08.800
80756,2025-12-07 15:56:17.660
80758,2025-12-07 16:02:04.687
80759,2025-12-07 16:11:10.923
80760,2025-12-07 16:11:28.023
80761,2025-12-07 16:14:05.577
80763,2025-12-07 16:25:01.930
80764,2025-12-07 16:31:39.003
80765,2025-12-07 16:33:17.357
80768,2025-12-07 16:36:19.070
80769,2025-12-07 16:40:04.330
80772,2025-12-07 16:42:45.750
80773,2025-12-07 16:46:49.827
80774,2025-12-07 16:52:36.410
80775,2025-12-07 16:58:58.240
80776,2025-12-07 18:15:32.923
80777,2025-12-07 20:38:07.567
80778,2025-12-07 23:14:26.830
80780,2025-12-08 06:02:04.860
80783,2025-12-08 06:27:26.280
80784,2025-12-08 06:36:05.343
80785,2025-12-08 06:59:34.943
80788,2025-12-08 07:10:13.470
80790,2025-12-08 07:15:04.607
80792,2025-12-08 07:19:21.153
80793,2025-12-08 07:26:28.020
80795,2025-12-08 07:36:32.183
80797,2025-12-08 07:58:33.180
80798,2025-12-08 08:02:03.023
80800,2025-12-08 08:03:15.593
80801,2025-12-08 08:43:37.247
80804,2025-12-08 08:27:13.793
80805,2025-12-08 08:54:09.677
80806,2025-12-08 08:59:12.080
80810,2025-12-08 09:10:32.087
80811,2025-12-08 09:20:12.700
80812,2025-12-08 09:20:12.797
80813,2025-12-08 09:25:21.903
80814,2025-12-08 09:36:39.400
80815,2025-12-08 09:48:15.793
80818,2025-12-08 10:03:14.093
80819,2025-12-08 10:03:29.923
80821,2025-12-08 10:16:26.230
80822,2025-12-08 10:18:09.720
80824,2025-12-08 10:27:08.400
80825,2025-12-08 10:28:23.203
80826,2025-12-08 10:37:37.313
80827,2025-12-08 10:56:35.570
80828,2025-12-08 10:56:44.283
80829,2025-12-08 11:06:43.257
80830,2025-12-08 11:06:59.147
80833,2025-12-08 11:30:55.830
80834,2025-12-08 11:34:05.960
80835,2025-12-08 11:32:56.770
80836,2025-12-08 11:33:39.607
80837,2025-12-08 11:34:11.993
80838,2025-12-08 11:35:20.210
80839,2025-12-08 11:38:46.440
80840,2025-12-08 11:47:24.583
80841,2025-12-08 11:48:26.270
80842,2025-12-08 11:51:27.717
80843,2025-12-08 11:52:05.903
80845,2025-12-08 11:53:55.857
80846,2025-12-08 11:55:24.780
80847,2025-12-08 11:58:37.563
80848,2025-12-08 11:58:41.293
80849,2025-12-08 12:12:21.287
80850,2025-12-08 12:07:52.403
80851,2025-12-08 12:11:08.473
80852,2025-12-08 12:13:27.003
80854,2025-12-08 12:30:47.130
80855,2025-12-08 12:24:19.203
80856,2025-12-08 12:25:47.980
80857,2025-12-08 12:29:25.643
80858,2025-12-08 12:26:31.803
80859,2025-12-08 12:31:20.997
80860,2025-12-08 12:31:41.847
80861,2025-12-08 12:33:19.727
80862,2025-12-08 12:40:07.813
80863,2025-12-08 12:40:56.473
80865,2025-12-08 12:51:54.733
80866,2025-12-08 12:49:16.510
80867,2025-12-08 12:55:30.750
80868,2025-12-08 12:54:18.600
80870,2025-12-08 12:57:50.313
80871,2025-12-08 12:59:37.077
80872,2025-12-08 13:01:57.227
80873,2025-12-08 13:17:07.907
80874,2025-12-08 13:17:05.153
80877,2025-12-08 13:30:12.810
80878,2025-12-08 13:23:10.733
80880,2025-12-08 13:27:29.143
80881,2025-12-08 13:29:00.873
80884,2025-12-08 13:34:14.530
80885,2025-12-08 13:34:51.270
80886,2025-12-08 13:43:41.613
80887,2025-12-08 13:38:51.633
80889,2025-12-08 13:40:49.457
80890,2025-12-08 13:41:09.057
80891,2025-12-08 13:47:07.777
80892,2025-12-08 13:46:40.350
80893,2025-12-08 13:44:30.677
80895,2025-12-08 13:49:15.363
80896,2025-12-08 13:56:24.283
80897,2025-12-08 13:59:52.963
80898,2025-12-08 13:55:45.797
80899,2025-12-08 13:57:03.093
80900,2025-12-08 14:01:36.573
80901,2025-12-08 13:59:06.403
80902,2025-12-08 13:59:27.380
80903,2025-12-08 14:02:33.827
80904,2025-12-08 14:10:14.267
80905,2025-12-08 14:23:59.797
80908,2025-12-08 14:24:33.740
80912,2025-12-08 14:34:40.380
80914,2025-12-08 14:32:22.550
80916,2025-12-08 14:34:23.267
80917,2025-12-08 14:36:15.493
80918,2025-12-08 14:37:12.980
80920,2025-12-08 14:44:59.250
80921,2025-12-08 14:44:52.753
80922,2025-12-08 14:50:23.803
80923,2025-12-08 14:51:08.813
80924,2025-12-08 14:51:38.287
80926,2025-12-08 15:02:27.570
80927,2025-12-08 14:59:44.120
80928,2025-12-08 15:00:14.517
80929,2025-12-08 15:00:44.103
80931,2025-12-08 15:10:33.000
80932,2025-12-08 15:17:27.487
80933,2025-12-08 15:20:12.327
80934,2025-12-08 15:23:22.287
80935,2025-12-08 15:29:09.010
80937,2025-12-08 15:38:33.167
80938,2025-12-08 15:32:27.350
80939,2025-12-08 15:32:40.960
80942,2025-12-08 15:39:41.170
80943,2025-12-08 15:42:08.803
80944,2025-12-08 15:42:25.703
80946,2025-12-08 15:44:16.890
80947,2025-12-08 15:45:25.163
80952,2025-12-08 16:24:26.860
80954,2025-12-08 16:33:49.710
80955,2025-12-08 16:47:27.593
80956,2025-12-08 16:53:29.467
80957,2025-12-08 17:02:49.143
80959,2025-12-08 17:06:04.517
80960,2025-12-08 17:14:56.540
80962,2025-12-08 17:24:31.940
80964,2025-12-08 17:41:06.140
80965,2025-12-08 17:28:03.927
80966,2025-12-08 17:28:52.513
80967,2025-12-08 17:34:57.337
80968,2025-12-08 17:36:40.690
80969,2025-12-08 17:51:52.930
80970,2025-12-08 18:24:33.477
80971,2025-12-08 18:23:43.040
80972,2025-12-08 18:24:14.747
80973,2025-12-08 18:24:52.540
80974,2025-12-08 18:29:58.450
80975,2025-12-08 18:31:44.277
80976,2025-12-08 18:32:50.900
80977,2025-12-08 18:34:50.273
80978,2025-12-08 18:36:52.227
80979,2025-12-08 18:43:16.460
80980,2025-12-08 18:45:00.637
80981,2025-12-08 18:52:03.870
80982,2025-12-08 18:56:23.107
80983,2025-12-08 19:10:29.093
80984,2025-12-08 19:15:44.823
80985,2025-12-08 19:20:38.447
80986,2025-12-08 19:29:15.557
80987,2025-12-08 19:39:48.597
80988,2025-12-08 20:07:40.647
80989,2025-12-08 20:10:54.037
80990,2025-12-08 20:16:37.647
80991,2025-12-08 20:17:18.617
80992,2025-12-09 09:14:34.240
80993,2025-12-08 20:24:00.360
80994,2025-12-08 20:28:32.193
80995,2025-12-08 20:29:19.553
80996,2025-12-08 20:30:06.943
80997,2025-12-08 20:44:12.877
80998,2025-12-08 20:46:36.357
80999,2025-12-08 20:58:43.080
81000,2025-12-08 21:55:26.750
81002,2025-12-09 06:15:36.127
81003,2025-12-09 06:14:06.790
81005,2025-12-09 06:58:04.623
81006,2025-12-09 07:01:35.980
81007,2025-12-09 07:08:00.063
81008,2025-12-09 07:25:17.577
81010,2025-12-09 07:56:19.243
81011,2025-12-09 07:59:22.940
81013,2025-12-09 08:01:48.560
81014,2025-12-09 08:05:58.190
81015,2025-12-09 08:17:01.437
81017,2025-12-09 08:28:19.877
81018,2025-12-09 08:30:38.053
81021,2025-12-09 08:54:30.087
81022,2025-12-09 08:56:42.127
81023,2025-12-09 09:02:08.923
81024,2025-12-09 09:03:18.230
81025,2025-12-09 09:04:26.570
81026,2025-12-09 09:06:42.920
81029,2025-12-09 09:12:59.020
