IBVStatusID,DateCreated
82170,2025-12-15 22:16:29.360
82171,2025-12-15 22:20:28.620
82172,2025-12-15 22:32:11.553
84598,2025-12-30 01:46:02.640
84599,2025-12-30 01:51:19.253
84600,2025-12-30 02:11:06.870
84602,2025-12-30 02:19:33.697
84603,2025-12-30 02:23:04.820
84604,2025-12-30 02:26:24.307
84605,2025-12-30 04:05:53.137
84607,2025-12-30 04:47:55.053
84608,2025-12-30 04:50:42.317
84609,2025-12-30 04:53:55.197
84610,2025-12-30 04:55:07.090
84611,2025-12-30 05:15:40.403
84612,2025-12-30 05:23:54.033
84613,2025-12-30 05:25:15.503
84614,2025-12-30 05:40:23.140
84615,2025-12-30 05:45:22.333
84616,2025-12-30 05:59:04.367
84617,2025-12-30 06:04:24.893
84618,2025-12-30 06:18:40.940
84620,2025-12-30 06:22:14.647
84621,2025-12-30 06:25:17.870
84623,2025-12-30 06:47:23.667
84624,2025-12-30 06:58:31.933
84625,2025-12-30 06:59:33.037
84626,2025-12-30 07:00:45.800
84627,2025-12-30 07:07:25.810
84629,2025-12-30 07:20:42.827
84630,2025-12-30 07:21:37.597
84631,2025-12-30 07:23:50.033
84632,2025-12-30 07:34:06.040
84633,2025-12-30 07:40:18.567
84634,2025-12-30 07:46:13.340
84635,2025-12-30 07:47:47.577
84636,2025-12-30 08:03:13.833
84638,2025-12-30 08:08:42.803
84639,2025-12-30 09:57:06.760
84640,2025-12-30 08:14:14.753
84641,2025-12-30 08:15:07.963
84642,2025-12-30 08:18:31.963
84643,2025-12-30 08:32:21.853
84644,2025-12-30 08:33:28.530
84645,2025-12-30 08:39:27.047
84647,2025-12-30 08:47:10.420
84648,2025-12-30 08:46:28.037
84650,2025-12-30 08:54:24.610
84651,2025-12-30 09:11:16.487
84655,2025-12-30 09:05:53.660
84656,2025-12-30 09:11:37.073
84657,2025-12-30 09:20:03.263
84658,2025-12-30 09:33:23.657
84661,2025-12-30 09:44:24.993
84662,2025-12-30 09:55:58.747
84664,2025-12-30 09:59:57.580
84666,2025-12-30 10:08:08.380
84668,2025-12-30 10:03:13.850
84669,2025-12-30 10:06:43.097
84670,2025-12-30 10:08:09.983
84675,2025-12-30 10:38:53.040
84677,2025-12-30 10:45:23.820
84678,2025-12-30 10:45:38.513
84679,2025-12-30 10:46:32.620
84680,2025-12-30 10:51:00.367
84681,2025-12-30 10:58:29.163
84683,2025-12-30 11:11:33.653
84684,2025-12-30 11:12:37.520
84685,2025-12-30 11:15:42.777
84686,2025-12-30 11:18:07.193
84687,2025-12-30 11:19:09.330
84688,2025-12-30 11:25:13.453
84689,2025-12-30 11:25:22.103
84690,2025-12-30 11:28:22.990
84691,2025-12-30 11:29:41.097
84694,2025-12-30 11:37:06.220
84695,2025-12-30 11:38:10.303
84696,2025-12-30 11:42:25.423
84697,2025-12-30 11:52:32.800
84698,2025-12-30 11:56:49.487
84700,2025-12-30 11:59:18.680
84701,2025-12-30 12:01:03.837
84702,2025-12-30 12:09:48.470
84704,2025-12-30 12:11:37.620
84705,2025-12-30 12:14:36.477
84706,2025-12-30 12:14:52.217
84707,2025-12-30 12:16:27.213
84708,2025-12-30 12:20:09.827
84711,2025-12-30 12:21:33.790
84712,2025-12-30 12:21:58.183
84713,2025-12-30 12:27:31.137
84714,2025-12-30 12:23:06.660
84716,2025-12-30 12:37:16.633
84717,2025-12-30 12:34:58.097
84718,2025-12-30 12:36:18.593
84719,2025-12-30 12:48:39.067
84720,2025-12-30 12:48:26.120
84721,2025-12-30 12:46:21.417
84722,2025-12-30 12:46:32.303
84724,2025-12-30 12:48:09.120
84727,2025-12-30 12:52:17.680
84728,2025-12-30 12:58:11.117
84732,2025-12-30 14:13:42.850
84734,2025-12-30 15:20:45.050
84735,2025-12-30 13:13:14.980
84736,2025-12-30 13:26:35.290
84738,2025-12-30 13:36:47.203
84741,2025-12-30 13:39:01.947
84742,2025-12-30 13:40:22.510
84745,2025-12-30 13:55:21.090
84746,2025-12-30 13:58:38.663
84747,2025-12-30 14:00:13.540
84748,2025-12-30 14:03:45.370
84749,2025-12-30 14:10:58.460
84750,2025-12-30 14:13:00.503
84751,2025-12-30 14:15:05.840
84755,2025-12-30 14:18:26.260
84756,2025-12-30 14:20:56.250
84757,2025-12-30 14:26:59.997
84760,2025-12-30 14:31:45.010
84761,2025-12-30 14:35:05.187
84762,2025-12-30 14:40:40.770
84763,2025-12-30 14:35:08.037
84764,2025-12-30 14:35:19.637
84765,2025-12-30 14:36:55.390
84766,2025-12-30 14:41:51.337
84768,2025-12-30 14:45:34.320
84770,2025-12-30 15:08:55.987
84772,2025-12-30 15:08:11.303
84773,2026-01-07 09:56:35.330
84774,2025-12-30 15:13:01.660
84775,2025-12-30 15:17:39.290
84776,2025-12-30 15:15:49.937
84777,2025-12-30 15:20:51.617
84778,2025-12-30 15:27:11.280
84779,2025-12-30 15:24:11.547
84780,2025-12-30 15:24:32.487
84781,2025-12-30 15:31:11.473
84782,2025-12-30 15:31:03.383
84783,2025-12-30 15:27:49.070
84784,2025-12-30 15:34:33.723
84786,2025-12-30 15:44:18.977
84787,2025-12-30 15:42:07.763
84788,2025-12-30 15:44:45.613
84789,2025-12-30 15:52:23.090
84790,2025-12-30 15:47:14.943
84791,2025-12-30 15:48:14.340
84792,2025-12-30 15:57:12.960
84793,2025-12-30 15:57:16.033
84794,2025-12-30 15:58:13.103
84795,2025-12-30 15:58:44.767
84796,2025-12-30 16:00:20.070
84797,2025-12-30 16:04:29.193
84798,2025-12-30 16:07:46.373
84799,2025-12-30 16:09:44.630
84800,2025-12-30 16:10:37.783
84801,2025-12-30 16:11:38.233
84802,2025-12-30 16:11:59.863
84803,2025-12-30 16:18:30.393
84804,2025-12-30 16:23:11.970
84805,2025-12-30 16:29:21.440
84806,2025-12-30 16:36:21.370
84807,2025-12-30 16:36:25.260
84808,2025-12-30 16:39:16.983
84809,2025-12-30 16:41:43.280
84810,2025-12-30 16:50:01.130
84811,2025-12-30 16:48:13.477
84812,2025-12-30 16:49:25.353
84813,2025-12-30 16:51:50.923
84814,2025-12-30 17:06:57.393
84815,2025-12-30 17:09:49.537
84816,2025-12-30 17:15:31.103
84817,2025-12-30 17:25:47.380
84818,2025-12-30 17:27:53.873
84819,2025-12-30 17:28:50.087
84820,2025-12-30 17:41:45.633
84821,2025-12-30 17:42:16.980
84822,2025-12-30 17:43:53.270
84823,2025-12-30 17:46:10.397
84824,2025-12-30 17:47:10.453
84825,2025-12-30 17:49:44.163
84826,2025-12-30 17:48:07.037
84827,2025-12-30 17:53:22.280
84828,2025-12-30 17:58:32.173
84829,2025-12-30 18:02:07.117
84830,2025-12-30 18:09:50.750
84831,2025-12-30 18:11:57.640
84832,2025-12-30 18:22:12.993
84833,2025-12-30 18:50:25.287
84834,2025-12-30 18:53:35.220
84835,2025-12-30 18:57:39.043
84836,2025-12-30 19:12:40.640
84837,2025-12-30 19:11:57.240
84838,2025-12-30 19:21:47.860
84839,2025-12-31 14:48:15.517
84840,2025-12-30 19:29:06.937
84841,2025-12-30 19:32:45.007
84842,2025-12-30 19:37:56.167
84843,2025-12-30 19:39:46.147
84844,2025-12-30 19:41:54.897
84845,2025-12-30 19:44:38.257
84846,2026-01-07 19:27:23.527
84847,2025-12-30 19:49:01.740
84848,2025-12-30 19:51:17.210
84849,2025-12-30 19:55:21.940
84850,2025-12-30 19:56:56.407
84851,2025-12-30 20:08:53.493
84852,2025-12-30 20:09:31.497
84853,2025-12-30 20:15:29.697
84854,2025-12-30 20:33:03.847
84855,2025-12-30 20:29:11.073
84856,2025-12-30 20:38:38.440
84857,2025-12-30 20:40:22.933
84859,2025-12-31 00:04:10.060
84860,2025-12-31 00:04:13.630
84862,2025-12-31 00:20:43.990
84865,2025-12-31 00:23:41.890
84866,2025-12-31 15:34:56.093
84869,2025-12-31 00:55:49.173
84872,2025-12-31 01:15:12.970
84873,2025-12-31 01:11:03.750
84875,2025-12-31 01:15:02.120
84877,2025-12-31 01:21:41.690
84878,2025-12-31 01:27:59.960
84879,2025-12-31 01:39:08.090
84880,2025-12-31 01:40:05.527
84882,2025-12-31 01:50:21.460
84883,2025-12-31 01:50:49.007
84884,2025-12-31 02:28:18.317
84885,2025-12-31 02:44:27.077
84886,2025-12-31 02:56:34.890
84887,2025-12-31 03:12:21.737
84888,2025-12-31 03:12:56.597
84890,2025-12-31 03:41:06.143
84892,2025-12-31 03:44:10.000
84893,2025-12-31 03:55:52.113
84895,2025-12-31 04:03:15.063
84897,2025-12-31 04:32:24.800
84898,2025-12-31 04:38:01.980
84901,2025-12-31 05:13:56.563
84902,2025-12-31 05:20:41.170
84903,2025-12-31 05:35:59.473
84904,2025-12-31 05:37:07.013
84905,2025-12-31 05:42:22.077
84023,2026-01-06 09:33:13.627
84026,2025-12-25 08:52:56.183
84029,2025-12-25 09:11:28.877
84030,2025-12-25 09:24:52.480
84036,2025-12-25 09:50:59.223
84037,2025-12-25 09:57:03.433
84038,2025-12-25 09:59:16.110
84040,2026-01-02 12:08:23.553
84042,2025-12-25 10:17:49.773
84045,2025-12-29 12:05:12.477
84047,2025-12-25 10:30:35.283
84048,2025-12-25 10:42:56.950
84053,2025-12-25 11:06:18.783
84055,2025-12-25 11:11:44.183
84056,2025-12-25 11:16:33.880
84057,2025-12-25 11:22:33.960
84060,2025-12-25 11:44:26.363
84062,2025-12-25 11:48:22.043
84065,2025-12-25 11:57:27.200
84066,2025-12-25 12:06:43.437
84068,2025-12-25 12:12:38.700
84070,2025-12-25 12:15:44.503
84071,2025-12-25 12:19:13.153
84074,2025-12-25 12:37:22.433
84075,2025-12-25 12:38:07.597
84076,2025-12-25 12:39:25.640
84078,2026-01-01 22:42:40.977
84080,2025-12-25 13:04:52.560
84081,2025-12-25 13:18:07.633
84082,2025-12-25 13:28:32.007
84083,2025-12-25 13:33:23.807
84084,2025-12-26 14:42:11.613
84085,2025-12-25 13:56:06.853
84086,2025-12-25 14:11:53.173
84087,2025-12-25 14:29:52.330
84088,2025-12-25 14:54:05.527
84089,2025-12-25 14:58:29.517
84090,2025-12-25 15:13:21.877
84091,2025-12-25 15:48:54.913
84092,2025-12-25 15:35:15.370
84093,2025-12-25 15:49:47.630
84095,2025-12-25 16:02:48.203
84096,2025-12-25 16:13:36.977
84097,2025-12-26 09:35:27.907
84098,2025-12-30 03:23:44.410
84099,2025-12-25 16:33:41.100
84100,2025-12-25 16:41:36.257
84101,2025-12-25 16:46:27.033
84102,2025-12-25 17:04:03.797
84103,2026-01-06 16:44:06.277
84104,2025-12-26 15:26:32.813
84105,2025-12-30 07:07:06.990
84106,2025-12-25 17:28:56.150
84107,2025-12-25 17:53:16.467
84108,2025-12-25 18:17:57.277
84109,2025-12-25 18:33:35.600
84110,2025-12-25 18:37:21.250
84111,2025-12-25 19:13:10.980
84112,2025-12-25 19:21:50.847
84113,2025-12-25 19:27:13.740
84114,2025-12-25 20:11:22.977
84115,2025-12-25 20:12:18.303
84116,2025-12-25 20:15:46.310
84117,2025-12-25 20:27:52.700
84118,2025-12-25 20:42:20.447
84119,2025-12-25 20:53:10.820
84120,2025-12-25 20:59:53.537
84121,2025-12-25 21:08:09.580
84122,2025-12-25 21:13:38.680
84123,2025-12-29 11:45:16.463
84124,2025-12-25 21:47:17.053
84125,2025-12-25 22:06:55.960
84126,2025-12-25 22:38:54.460
84127,2025-12-25 23:02:28.573
84128,2026-01-01 01:18:38.900
84129,2025-12-26 01:13:07.003
84130,2025-12-26 01:25:39.757
84131,2025-12-26 01:40:36.737
84133,2025-12-26 01:59:20.060
84136,2025-12-26 02:44:32.850
84141,2025-12-26 04:08:35.290
84142,2025-12-26 04:09:13.740
84143,2025-12-26 05:32:15.183
84145,2025-12-26 05:50:12.863
84147,2025-12-26 05:55:42.360
84150,2025-12-26 06:20:56.457
84151,2025-12-26 06:37:32.640
84152,2025-12-26 06:46:25.257
84154,2025-12-26 07:35:36.863
84158,2025-12-26 08:31:00.413
84159,2025-12-26 08:44:56.427
84160,2025-12-26 09:00:41.563
84161,2025-12-26 09:01:11.460
84162,2025-12-26 09:04:07.450
84164,2025-12-26 09:11:38.807
84165,2025-12-26 09:14:32.250
84166,2025-12-26 09:20:12.287
84168,2025-12-26 09:22:24.543
84169,2025-12-26 09:29:37.390
84170,2025-12-26 09:33:49.840
84171,2025-12-26 09:35:39.687
84172,2026-01-02 11:34:39.190
84173,2025-12-26 09:37:31.727
84175,2025-12-26 09:46:12.293
84177,2025-12-26 10:00:29.783
84178,2025-12-26 10:04:38.907
84179,2025-12-26 10:06:03.043
84180,2025-12-26 10:07:03.410
84181,2025-12-26 10:07:27.657
84182,2025-12-26 10:10:10.177
84183,2025-12-26 10:22:10.717
84186,2025-12-26 10:20:57.820
84187,2025-12-26 10:27:19.477
84189,2025-12-26 10:29:56.753
84190,2025-12-26 10:35:21.050
84191,2025-12-26 10:39:35.207
84193,2025-12-26 10:45:45.783
84194,2025-12-26 11:07:38.147
84195,2025-12-26 11:22:08.350
84196,2025-12-26 11:30:15.070
84199,2025-12-26 11:50:30.263
81057,2025-12-09 10:42:08.867
81058,2025-12-09 10:44:29.260
81059,2025-12-09 10:52:04.760
81060,2025-12-09 10:48:08.507
81061,2025-12-09 10:53:35.577
81062,2025-12-09 10:52:19.047
81063,2025-12-09 10:56:23.060
81066,2025-12-09 11:09:17.723
81068,2025-12-09 11:17:14.110
81069,2025-12-09 11:14:04.293
81070,2025-12-09 11:18:20.107
81073,2025-12-09 11:25:11.323
81074,2025-12-09 11:35:09.517
81075,2025-12-09 11:42:02.863
81076,2025-12-09 11:47:13.637
81077,2025-12-09 11:52:32.740
81661,2025-12-11 17:54:43.447
81662,2025-12-11 17:59:16.930
81663,2025-12-11 18:02:26.407
81664,2025-12-11 18:02:29.720
81665,2025-12-11 18:05:31.000
81666,2025-12-11 18:09:31.993
81667,2025-12-11 18:10:04.283
81669,2025-12-11 18:18:10.580
81670,2025-12-11 18:20:55.930
81671,2025-12-11 18:20:06.120
81672,2025-12-19 07:41:22.313
81673,2025-12-11 18:28:05.643
81674,2025-12-11 18:29:35.217
81675,2025-12-11 18:42:22.427
81676,2025-12-11 18:50:59.130
81677,2025-12-11 18:52:10.950
81678,2025-12-11 18:53:51.490
81679,2025-12-11 19:04:13.837
81680,2025-12-11 19:07:14.883
81681,2025-12-11 19:12:17.320
81682,2025-12-11 19:14:07.170
81683,2025-12-11 19:15:05.860
81684,2025-12-30 19:59:07.583
85211,2026-01-01 08:50:57.950
85212,2026-01-01 08:51:08.850
85214,2026-01-01 09:02:06.093
85215,2026-01-01 09:03:00.810
85216,2026-01-01 09:08:42.593
85217,2026-01-02 06:11:44.743
85219,2026-01-01 09:16:47.153
85223,2026-01-01 09:37:25.250
85224,2026-01-01 09:33:56.690
85226,2026-01-05 10:35:03.463
85227,2026-01-01 09:59:51.130
85228,2026-01-01 10:01:55.050
85229,2026-01-01 10:02:22.550
85230,2026-01-01 10:05:58.723
85231,2026-01-01 10:22:18.743
85232,2026-01-01 10:22:46.883
85233,2026-01-01 10:26:27.477
85234,2026-01-03 06:36:08.680
85235,2026-01-01 10:31:52.383
85236,2026-01-01 10:37:32.720
85237,2026-01-01 10:38:30.960
85239,2026-01-01 10:48:48.940
85240,2026-01-01 10:48:11.907
85241,2026-01-01 10:50:07.650
85242,2026-01-01 10:57:20.613
85245,2026-01-01 11:03:10.773
85246,2026-01-01 11:03:30.137
85247,2026-01-01 13:01:50.583
85249,2026-01-01 11:14:30.140
85250,2026-01-01 11:15:57.797
85251,2026-01-01 11:18:00.597
85253,2026-01-01 11:26:33.980
85255,2026-01-01 11:30:13.550
85256,2026-01-01 11:30:37.290
85258,2026-01-01 11:36:42.870
85259,2026-01-01 11:37:20.410
85260,2026-01-01 11:39:21.050
85261,2026-01-01 11:55:12.237
85262,2026-01-01 11:58:44.153
85264,2026-01-01 12:07:25.120
85266,2026-01-01 12:16:29.550
85267,2026-01-01 12:17:16.690
85268,2026-01-01 12:18:12.167
85272,2026-01-01 12:29:41.170
85274,2026-01-01 12:32:11.797
85276,2026-01-01 12:37:06.747
85277,2026-01-01 12:38:03.733
85278,2026-01-01 12:40:27.983
85279,2026-01-01 23:26:51.903
85280,2026-01-01 12:48:57.047
85281,2026-01-01 13:07:07.020
85282,2026-01-01 13:04:50.853
85283,2026-01-01 13:04:57.780
85284,2026-01-01 13:05:34.000
85285,2026-01-01 13:06:36.670
85286,2026-01-01 13:19:12.850
85287,2026-01-01 13:13:44.840
85288,2026-01-01 13:23:28.487
85289,2026-01-01 13:27:45.610
85290,2026-01-01 13:28:07.770
85291,2026-01-01 13:28:15.550
85292,2026-01-01 13:32:14.553
85293,2026-01-01 13:30:40.273
85294,2026-01-01 13:32:16.967
85295,2026-01-01 13:45:30.043
85297,2026-01-01 13:40:21.107
85298,2026-01-01 13:48:20.223
85301,2026-01-01 14:07:44.367
85304,2026-01-01 14:20:42.257
85305,2026-01-01 14:22:57.233
85306,2026-01-01 14:23:08.650
85307,2026-01-01 14:23:47.917
85308,2026-01-01 14:26:46.777
85309,2026-01-01 14:28:25.520
85310,2026-01-01 14:40:52.690
85312,2026-01-01 14:41:39.747
85314,2026-01-02 13:57:23.117
85315,2026-01-01 14:57:03.103
85316,2026-01-01 14:56:18.857
85317,2026-01-01 15:01:44.197
85318,2026-01-01 15:00:33.993
85319,2026-01-01 15:11:05.210
85321,2026-01-01 15:18:07.387
85322,2026-01-01 15:30:30.063
85323,2026-01-01 15:36:57.917
85324,2026-01-01 15:44:48.293
85325,2026-01-01 15:46:25.623
85326,2026-01-01 15:48:11.740
85328,2026-01-01 15:59:53.590
85331,2026-01-01 16:10:23.230
85333,2026-01-01 16:28:56.473
85334,2026-01-01 16:35:22.780
85335,2026-01-01 16:36:46.277
85337,2026-01-01 16:44:55.797
85338,2026-01-01 16:59:04.877
85339,2026-01-01 17:00:42.003
85340,2026-01-01 17:20:26.777
84907,2025-12-31 05:49:32.300
84910,2025-12-31 05:57:46.583
84911,2025-12-31 06:01:57.150
84912,2025-12-31 06:09:43.307
84913,2025-12-31 06:15:05.803
84915,2025-12-31 06:32:48.980
84916,2025-12-31 06:36:41.610
84917,2025-12-31 06:44:42.060
84919,2025-12-31 07:21:05.777
84920,2025-12-31 07:35:21.447
84921,2025-12-31 07:36:44.903
84922,2025-12-31 07:39:54.970
84923,2025-12-31 07:44:41.813
84924,2025-12-31 07:46:01.847
84925,2025-12-31 07:47:48.943
84927,2025-12-31 08:02:23.370
84928,2025-12-31 08:03:15.153
84929,2025-12-31 08:09:09.200
84931,2025-12-31 08:25:02.363
84932,2025-12-31 08:24:07.207
84933,2025-12-31 08:28:53.123
84935,2025-12-31 08:32:04.480
84936,2025-12-31 08:32:45.897
84937,2025-12-31 13:08:16.277
84938,2025-12-31 08:39:26.863
84939,2025-12-31 08:53:38.243
84940,2025-12-31 08:56:47.480
84941,2025-12-31 09:02:36.450
84942,2025-12-31 09:02:49.697
84943,2025-12-31 09:09:35.283
84945,2025-12-31 09:17:40.117
84946,2025-12-31 09:18:39.827
84947,2025-12-31 09:21:46.233
84949,2025-12-31 09:24:10.527
84951,2025-12-31 09:28:13.027
84952,2025-12-31 09:31:59.540
84954,2025-12-31 09:35:04.400
84956,2025-12-31 10:00:46.217
84959,2025-12-31 10:13:19.660
84960,2025-12-31 10:19:45.420
84961,2025-12-31 10:16:48.307
84962,2025-12-31 10:17:12.107
84963,2025-12-31 10:17:40.073
84965,2025-12-31 10:31:19.950
84966,2025-12-31 10:25:22.347
84967,2025-12-31 10:23:09.870
84969,2025-12-31 10:28:32.047
84970,2025-12-31 10:29:06.480
84971,2025-12-31 10:33:55.173
84972,2025-12-31 10:32:11.407
84975,2025-12-31 10:37:21.157
84976,2025-12-31 10:39:09.870
84977,2025-12-31 10:40:07.413
84980,2025-12-31 10:50:32.583
84983,2025-12-31 10:57:42.803
84985,2025-12-31 11:08:49.293
84986,2025-12-31 11:06:58.777
84987,2026-01-02 10:08:09.343
84988,2025-12-31 11:10:52.630
84990,2025-12-31 11:09:51.403
84991,2025-12-31 11:23:42.980
84992,2025-12-31 11:17:29.437
84993,2025-12-31 11:32:54.750
84995,2025-12-31 11:24:24.890
84996,2025-12-31 11:31:41.180
84997,2025-12-31 11:33:25.777
84998,2025-12-31 11:44:16.560
84999,2025-12-31 11:36:50.807
85000,2025-12-31 11:37:26.647
85001,2025-12-31 11:39:06.270
85002,2025-12-31 11:39:50.777
85003,2025-12-31 11:40:09.930
85007,2025-12-31 11:53:23.810
85010,2025-12-31 12:29:44.550
85011,2025-12-31 11:59:54.363
85012,2025-12-31 12:02:49.937
85013,2026-01-06 10:39:31.977
85014,2025-12-31 12:07:23.260
85017,2025-12-31 12:21:04.943
85018,2025-12-31 12:21:19.120
85021,2025-12-31 12:25:12.230
85023,2025-12-31 12:44:11.647
85024,2025-12-31 12:29:27.380
85025,2025-12-31 12:27:04.407
85027,2025-12-31 12:28:19.523
85028,2025-12-31 12:34:41.537
85029,2025-12-31 12:34:25.277
85030,2025-12-31 12:39:53.550
85031,2025-12-31 12:35:58.423
85032,2025-12-31 12:36:05.330
85033,2025-12-31 12:38:23.470
85035,2025-12-31 12:50:06.513
85036,2025-12-31 12:45:43.397
85037,2025-12-31 12:48:19.167
85038,2025-12-31 12:48:47.410
85039,2025-12-31 12:49:08.457
85040,2025-12-31 12:49:50.767
85041,2025-12-31 12:53:12.100
85042,2025-12-31 12:53:13.967
85044,2025-12-31 12:55:54.390
85045,2025-12-31 12:59:06.677
85048,2025-12-31 13:05:14.070
85049,2025-12-31 13:06:44.673
85051,2025-12-31 13:08:14.327
85052,2025-12-31 13:10:13.310
85053,2025-12-31 13:11:50.547
85055,2025-12-31 13:17:23.127
85056,2025-12-31 13:19:28.963
85059,2025-12-31 13:26:01.583
85060,2025-12-31 13:26:22.557
85061,2025-12-31 13:28:24.637
85062,2025-12-31 13:38:55.350
85064,2025-12-31 13:46:21.580
85065,2025-12-31 13:44:31.543
85066,2026-01-06 00:36:22.030
85067,2025-12-31 13:51:42.120
85068,2025-12-31 13:56:45.310
85069,2025-12-31 13:58:49.167
85070,2025-12-31 14:02:43.930
85071,2025-12-31 14:03:38.793
82173,2025-12-15 22:35:06.983
82174,2025-12-15 22:37:04.217
82175,2025-12-15 22:38:31.740
82178,2025-12-16 00:07:05.960
82179,2025-12-16 00:30:25.030
82180,2025-12-16 00:37:52.840
82181,2025-12-16 00:39:12.023
82182,2025-12-16 01:02:02.690
82183,2025-12-16 01:27:54.623
82184,2025-12-16 01:46:21.820
82186,2025-12-16 01:58:58.093
82187,2025-12-16 02:21:32.760
82188,2025-12-18 05:39:12.410
82189,2025-12-16 02:47:18.490
82190,2025-12-16 03:19:44.117
82191,2025-12-26 14:44:19.827
85341,2026-01-01 17:23:38.583
85342,2026-01-01 17:26:05.620
85343,2026-01-01 17:34:08.740
85344,2026-01-01 17:40:19.950
85345,2026-01-01 17:57:48.450
85346,2026-01-01 18:02:13.060
85347,2026-01-01 18:26:14.500
85348,2026-01-01 18:39:10.740
85349,2026-01-01 18:36:20.027
85350,2026-01-01 18:36:37.500
85351,2026-01-01 18:40:10.700
85352,2026-01-01 18:42:05.677
85353,2026-01-01 18:48:51.567
85354,2026-01-01 18:46:39.593
85355,2026-01-01 18:53:26.867
85356,2026-01-01 18:54:39.147
85357,2026-01-01 18:57:47.077
85358,2026-01-01 19:08:03.933
85359,2026-01-01 19:08:54.900
85360,2026-01-01 19:14:39.600
85361,2026-01-01 19:26:11.220
85362,2026-01-01 19:29:17.430
85363,2026-01-01 19:41:36.177
85364,2026-01-01 19:42:14.727
85366,2026-01-05 08:30:22.960
85367,2026-01-01 20:02:04.387
85368,2026-01-01 20:03:11.143
85369,2026-01-01 20:17:11.437
85370,2026-01-01 20:19:22.163
85371,2026-01-01 20:32:26.067
85372,2026-01-01 20:32:43.160
85373,2026-01-01 20:38:25.803
85374,2026-01-01 20:55:01.217
85375,2026-01-01 22:49:00.903
85376,2026-01-01 20:58:34.437
85377,2026-01-01 21:01:29.970
85378,2026-01-01 21:02:06.590
85379,2026-01-01 21:10:38.487
85380,2026-01-01 21:47:02.863
85381,2026-01-01 21:48:19.253
85382,2026-01-01 21:58:15.247
85383,2026-01-01 22:17:28.003
85384,2026-01-01 22:26:27.110
85385,2026-01-01 22:50:12.957
85386,2026-01-01 22:50:52.567
85387,2026-01-01 23:07:01.457
85388,2026-01-01 23:08:02.387
85389,2026-01-01 23:15:59.340
85390,2026-01-06 08:16:37.773
85391,2026-01-01 23:24:09.460
85392,2026-01-01 23:28:16.047
85393,2026-01-01 23:30:49.590
85394,2026-01-01 23:51:17.440
85395,2026-01-02 00:23:11.707
85396,2026-01-02 01:05:39.650
85397,2026-01-02 01:21:25.373
85398,2026-01-02 01:20:51.573
85399,2026-01-02 01:40:31.607
85401,2026-01-02 02:09:16.820
85404,2026-01-02 02:34:29.207
85405,2026-01-02 02:50:50.157
85406,2026-01-02 03:00:09.490
85408,2026-01-02 03:08:19.500
85409,2026-01-02 03:08:32.340
85412,2026-01-02 03:37:14.117
85413,2026-01-02 03:42:38.187
85416,2026-01-02 05:13:10.743
85418,2026-01-05 08:11:40.150
85419,2026-01-02 05:46:22.310
85420,2026-01-02 05:56:03.230
85421,2026-01-02 06:07:34.280
85422,2026-01-02 06:11:41.220
85423,2026-01-02 06:29:01.893
85435,2026-01-02 07:09:11.247
85439,2026-01-02 07:28:58.600
85440,2026-01-02 07:31:56.900
85441,2026-01-02 07:32:58.657
85442,2026-01-02 07:36:21.963
85443,2026-01-02 07:44:55.317
85446,2026-01-02 08:09:47.390
85447,2026-01-02 08:42:46.707
85448,2026-01-02 08:44:23.820
85449,2026-01-02 08:44:26.503
85450,2026-01-02 08:44:30.100
85451,2026-01-02 08:44:57.077
85452,2026-01-02 08:46:02.990
